-1293.7987010286988, 0.40835266821345684
-1207.7771956523547, 0.40835266821345684
-1207.4112882435616, 0.6125290023201853
-1107.052865304493, 0.6125290023201853
-1106.520636346248, 0.9095127610208813
-1006.1622134071799, 0.9095127610208813
-1006.4615921961927, 0.7424593967517392
-920.4400868198491, 0.7424593967517392
-920.2072366506168, 0.872389791183295
-819.8488137115487, 0.872389791183295
-818.5515056258264, 1.596287703016241
-703.8561651240343, 1.596287703016241
-702.9580287569961, 2.0974477958236646
-616.9365233806516, 2.0974477958236646
-615.5061580553684, 2.895591647331786
-515.1477351163007, 2.895591647331786
-514.316127369043, 3.359628770301623
-327.9361990536304, 3.359628770301623
-329.499621618475, 2.4872389791183283
-229.1411986794069, 2.4872389791183283
-216.70034678043066, 1.429234338747099
-145.0157589668106, 1.429234338747099
-130.44599123485477, 1.5591647331786547
-30.087568295786696, 1.5591647331786547
-12.557276983592601, 3.341067285382829
87.80114595547593, 3.341067285382829
77.68879574882112, 5.698375870069604
149.37338356244118, 5.698375870069604
166.60429608562254, 7.3132250580046385
281.2996365874146, 7.3132250580046385
282.0979800247819, 7.758700696055683
353.782567838402, 7.758700696055683
365.32528337033955, 6.199535962877029
465.6837063094076, 6.199535962877029
475.6962635863915, 3.786542923433873
561.7177689627356, 3.786542923433873
587.730459296959, 2.301624129930394
645.078129547855, 2.301624129930394
644.6456935192805, 2.0603248259860774
730.6671988956246, 2.0603248259860774
743.6070154429567, 1.2807424593967518
858.3023559447479, 1.2807424593967518
857.171369408477, 0.6496519721577716
943.192874784821, 0.6496519721577716
942.5608528969055, 0.29698375870069604
1028.5823582732496, 0.29698375870069604
